Date,Open,High,Low,Close,Volume,OpenInterest
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27853.05000000,29.90817000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27854.80000000,31.72494000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27856.66000000,32.17932000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27856.66000000,32.36451000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27853.06000000,32.46082000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27853.05000000,32.92097000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27853.06000000,32.99475000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27858.73000000,34.50454000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27858.73000000,34.60580000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27855.39000000,35.34524000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27855.40000000,35.94732000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27856.42000000,37.12109000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27856.75000000,38.39067000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27857.08000000,38.42973000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27855.39000000,39.46899000,0
1683565380.0,27813.36000000,27859.93000000,27813.35000000,27855.39000000,39.48491000,0
1683565440.0,27855.40000000,27855.40000000,27851.02000000,27851.03000000,0.83625000,0
1683565440.0,27855.40000000,27855.40000000,27846.24000000,27846.24000000,1.72702000,0
1683565440.0,27855.40000000,27855.40000000,27846.24000000,27846.25000000,1.80332000,0
1683565440.0,27855.40000000,27855.40000000,27846.24000000,27846.25000000,1.97179000,0
1683565440.0,27855.40000000,27855.40000000,27846.24000000,27847.09000000,3.46972000,0
1683565440.0,27855.40000000,27855.40000000,27840.45000000,27840.46000000,5.39631000,0
1683565440.0,27855.40000000,27855.40000000,27840.45000000,27840.46000000,5.78771000,0
1683565440.0,27855.40000000,27855.40000000,27840.32000000,27840.32000000,7.87784000,0
1683565440.0,27855.40000000,27855.40000000,27840.00000000,27840.00000000,7.99364000,0
1683565440.0,27855.40000000,27855.40000000,27834.37000000,27834.37000000,9.44045000,0
1683565440.0,27855.40000000,27855.40000000,27834.35000000,27834.35000000,9.96991000,0
1683565440.0,27855.40000000,27855.40000000,27834.35000000,27834.35000000,9.99465000,0
1683565440.0,27855.40000000,27855.40000000,27834.35000000,27835.21000000,15.94759000,0
1683565440.0,27855.40000000,27855.40000000,27834.35000000,27835.21000000,16.64403000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27830.32000000,17.57857000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27830.31000000,17.87240000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27831.59000000,18.04673000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27831.80000000,18.10547000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27831.81000000,18.49068000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27832.23000000,20.39602000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27832.24000000,21.37562000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27835.71000000,22.10337000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27835.72000000,22.12944000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27835.72000000,22.20939000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27835.72000000,22.32544000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27835.71000000,23.96182000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27835.71000000,23.97813000,0
1683565440.0,27855.40000000,27855.40000000,27830.31000000,27835.72000000,24.01672000,0
1683565500.0,27835.72000000,27835.72000000,27835.71000000,27835.71000000,0.99821000,0
1683565500.0,27835.72000000,27835.72000000,27835.71000000,27835.71000000,1.04439000,0
1683565500.0,27835.72000000,27835.72000000,27832.25000000,27832.25000000,1.41529000,0
1683565500.0,27835.72000000,27835.72000000,27832.25000000,27834.33000000,2.24175000,0
1683565500.0,27835.72000000,27835.72000000,27832.25000000,27835.23000000,2.42195000,0
1683565500.0,27835.72000000,27835.72000000,27832.25000000,27835.25000000,2.54607000,0
1683565500.0,27835.72000000,27837.53000000,27832.25000000,27837.53000000,4.60709000,0
1683565500.0,27835.72000000,27840.19000000,27832.25000000,27840.19000000,4.64744000,0
1683565500.0,27835.72000000,27840.19000000,27832.25000000,27840.19000000,4.68863000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27849.69000000,6.45208000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27849.68000000,6.57571000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27849.68000000,6.70205000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27849.69000000,7.07247000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27849.68000000,7.78414000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27846.46000000,8.12922000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27846.46000000,8.53838000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27846.47000000,8.71123000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27846.46000000,8.73797000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27846.46000000,9.18445000,0
1683565500.0,27835.72000000,27849.69000000,27832.25000000,27842.21000000,9.87492000,0
1683565500.0,27835.72000000,27849.69000000,27831.80000000,27831.80000000,14.46128000,0
1683565500.0,27835.72000000,27849.69000000,27831.09000000,27831.10000000,15.45421000,0
1683565500.0,27835.72000000,27849.69000000,27831.09000000,27831.10000000,15.46801000,0
1683565500.0,27835.72000000,27849.69000000,27831.09000000,27831.09000000,15.47908000,0
1683565500.0,27835.72000000,27849.69000000,27831.09000000,27831.09000000,15.50322000,0
1683565500.0,27835.72000000,27849.69000000,27831.09000000,27831.09000000,15.53558000,0
1683565500.0,27835.72000000,27849.69000000,27831.09000000,27831.10000000,15.54630000,0
1683565560.0,27831.10000000,27831.80000000,27831.09000000,27831.80000000,2.27795000,0
1683565560.0,27831.10000000,27832.62000000,27831.09000000,27832.62000000,2.58848000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27837.85000000,3.24129000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27837.94000000,3.62513000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27837.94000000,3.68036000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27834.36000000,5.32693000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27833.50000000,5.51525000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27835.41000000,8.17537000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27835.42000000,8.17904000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27836.09000000,8.59048000,0
1683565560.0,27831.10000000,27837.95000000,27831.09000000,27836.96000000,8.98835000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27841.68000000,12.51505000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27841.67000000,12.69827000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.85000000,13.79943000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.86000000,13.80607000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.85000000,13.80974000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.85000000,14.01478000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.86000000,14.15717000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.85000000,14.21409000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.86000000,14.26697000,0
1683565560.0,27831.10000000,27841.68000000,27831.09000000,27839.86000000,14.27335000,0
1683565560.0,27831.10000000,27842.77000000,27831.09000000,27842.77000000,15.46023000,0
1683565560.0,27831.10000000,27842.77000000,27831.09000000,27842.77000000,15.80044000,0
1683565560.0,27831.10000000,27842.77000000,27831.09000000,27842.77000000,15.96339000,0
1683565560.0,27831.10000000,27842.77000000,27831.09000000,27842.77000000,16.05090000,0
1683565560.0,27831.10000000,27842.77000000,27831.09000000,27842.77000000,16.07393000,0
1683565560.0,27831.10000000,27842.77000000,27831.09000000,27842.77000000,16.09154000,0
1683565620.0,27842.77000000,27842.77000000,27842.76000000,27842.77000000,0.40505000,0
1683565620.0,27842.77000000,27845.02000000,27842.76000000,27845.02000000,0.87461000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.07000000,0.94422000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.07000000,0.98211000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.06000000,1.00939000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.07000000,1.03206000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.06000000,1.05517000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.07000000,1.07527000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.07000000,1.08693000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.06000000,1.11699000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.06000000,1.17169000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.07000000,1.23977000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.06000000,1.43363000,0
1683565620.0,27842.77000000,27845.07000000,27842.76000000,27845.06000000,1.48829000,0
1683565620.0,27842.77000000,27848.28000000,27842.76000000,27848.27000000,1.72061000,0
1683565620.0,27842.77000000,27848.28000000,27842.76000000,27848.27000000,1.75747000,0
1683565620.0,27842.77000000,27848.28000000,27842.76000000,27848.27000000,1.77299000,0
1683565620.0,27842.77000000,27848.28000000,27842.76000000,27848.28000000,1.79419000,0
1683565620.0,27842.77000000,27848.40000000,27842.76000000,27848.40000000,1.83940000,0
1683565620.0,27842.77000000,27848.48000000,27842.76000000,27848.47000000,2.01747000,0
1683565620.0,27842.77000000,27848.48000000,27842.76000000,27848.48000000,2.06700000,0
1683565620.0,27842.77000000,27848.48000000,27842.76000000,27848.48000000,2.07671000,0
1683565620.0,27842.77000000,27848.48000000,27842.76000000,27848.47000000,2.15817000,0
1683565620.0,27842.77000000,27848.48000000,27842.76000000,27848.47000000,2.30377000,0
1683565620.0,27842.77000000,27853.87000000,27842.76000000,27853.87000000,3.53935000,0
1683565620.0,27842.77000000,27853.87000000,27842.76000000,27853.86000000,3.56130000,0
1683565620.0,27842.77000000,27853.87000000,27842.76000000,27853.87000000,3.57792000,0
1683565680.0,27853.86000000,27853.87000000,27853.86000000,27853.86000000,0.07127000,0
1683565680.0,27853.86000000,27853.87000000,27853.86000000,27853.86000000,0.09575000,0
1683565680.0,27853.86000000,27853.87000000,27853.86000000,27853.87000000,0.14686000,0
1683565680.0,27853.86000000,27853.87000000,27849.70000000,27849.70000000,4.02581000,0
1683565680.0,27853.86000000,27853.87000000,27849.69000000,27849.70000000,4.07378000,0
1683565680.0,27853.86000000,27853.87000000,27849.69000000,27849.70000000,4.08951000,0
1683565680.0,27853.86000000,27853.87000000,27849.69000000,27849.70000000,4.09484000,0
1683565680.0,27853.86000000,27853.87000000,27849.69000000,27849.70000000,4.25149000,0
1683565680.0,27853.86000000,27853.87000000,27849.69000000,27849.70000000,4.27569000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.37000000,6.26092000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.37000000,6.75526000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.37000000,7.53610000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.37000000,7.79954000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.37000000,7.80649000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.37000000,8.05778000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.36000000,8.16998000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.36000000,8.35819000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.36000000,8.71152000,0
1683565680.0,27853.86000000,27854.37000000,27849.69000000,27854.37000000,8.74273000,0
1683565680.0,27853.86000000,27855.73000000,27849.69000000,27855.73000000,11.47116000,0
1683565680.0,27853.86000000,27855.73000000,27849.69000000,27855.73000000,11.55155000,0
1683565680.0,27853.86000000,27855.73000000,27849.69000000,27855.73000000,11.78610000,0
1683565680.0,27853.86000000,27855.73000000,27849.69000000,27855.72000000,11.96759000,0
1683565680.0,27853.86000000,27858.35000000,27849.69000000,27858.34000000,12.55141000,0
1683565680.0,27853.86000000,27862.63000000,27849.69000000,27862.63000000,17.75946000,0
1683565680.0,27853.86000000,27863.95000000,27849.69000000,27863.94000000,18.13651000,0
1683565740.0,27863.94000000,27867.46000000,27863.94000000,27867.45000000,0.59248000,0
1683565740.0,27863.94000000,27867.46000000,27863.94000000,27867.45000000,1.96113000,0
1683565740.0,27863.94000000,27869.48000000,27863.94000000,27869.48000000,2.39882000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27873.47000000,2.73403000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27873.47000000,2.84138000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27873.47000000,2.95817000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27873.46000000,2.96568000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27873.46000000,3.13052000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,6.39748000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,6.42877000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,6.53498000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,7.16785000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,7.20551000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,7.47927000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,7.63991000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27871.03000000,7.76248000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27866.33000000,10.14509000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27866.33000000,10.47007000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27866.34000000,10.61334000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27866.33000000,10.76696000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27867.79000000,12.78748000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27867.90000000,12.82669000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27868.44000000,12.95882000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27868.44000000,12.99265000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27868.44000000,13.15078000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27868.43000000,13.67058000,0
1683565740.0,27863.94000000,27873.47000000,27863.94000000,27868.43000000,13.79614000,0
1683565800.0,27868.43000000,27868.44000000,27868.43000000,27868.44000000,0.22295000,0
1683565800.0,27868.43000000,27868.44000000,27868.43000000,27868.44000000,0.36205000,0
1683565800.0,27868.43000000,27868.44000000,27862.37000000,27862.38000000,3.14810000,0
1683565800.0,27868.43000000,27868.44000000,27862.37000000,27862.37000000,3.37865000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27860.00000000,4.20153000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27860.01000000,4.29476000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27860.00000000,8.50347000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27860.00000000,8.52389000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27860.96000000,9.83039000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27860.97000000,11.56811000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27862.37000000,11.61696000,0
1683565800.0,27868.43000000,27868.44000000,27860.00000000,27862.38000000,11.63567000,0
